! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(443)              2     437.218     5.762     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.82 K, Pc=43.11 bar (from Joback method)
S(444)              2     459.406     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.63 K, Pc=31.56 bar (from Joback method)
S(445)              2     466.244     6.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.51 K, Pc=31.49 bar (from Joback method)
S(446)              2     543.126     6.881     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.36 K, Pc=31.46 bar (from Joback method)
C5H8(447)           2     369.973     5.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.48 K, Pc=45.47 bar (from Joback method)
S(448)              2     534.612     6.798     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.30 K, Pc=32.1 bar (from Joback method)
C5H8(449)           2     404.501     5.810     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.33 K, Pc=38.92 bar (from Joback method)
S(451)              2     445.445     5.904     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.50 K, Pc=40.83 bar (from Joback method)
C2H4O(452)          2     384.521     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.38 K, Pc=43.4 bar (from Joback method)
C2H4(453)           2     309.480     4.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=401.92 K, Pc=53.91 bar (from Joback method)
C6H6(454)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(455)              2     412.029     5.487     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.10 K, Pc=47.04 bar (from Joback method)
S(456)              2     555.571     7.144     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.52 K, Pc=28.75 bar (from Joback method)
S(457)              2     482.814     6.290     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.03 K, Pc=36.6 bar (from Joback method)
S(458)              2     448.391     5.520     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.33 K, Pc=50.3 bar (from Joback method)
S(459)              2     430.747     5.592     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.41 K, Pc=46.47 bar (from Joback method)
S(460)              2     496.519     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.83 K, Pc=48.56 bar (from Joback method)
S(461)              2     370.229     5.549     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.82 K, Pc=40.88 bar (from Joback method)
S(462)              2     555.571     7.144     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.52 K, Pc=28.75 bar (from Joback method)
S(463)              2     422.357     5.583     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.52 K, Pc=45.78 bar (from Joback method)
S(464)              2     371.453     5.419     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.41 K, Pc=44.03 bar (from Joback method)
S(465)              2     450.785     6.215     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.43 K, Pc=35.43 bar (from Joback method)
S(467)              2     490.532     6.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.05 K, Pc=30.02 bar (from Joback method)
S(469)              2     507.170     6.932     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.66 K, Pc=28.72 bar (from Joback method)
S(470)              2     450.785     6.215     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.43 K, Pc=35.43 bar (from Joback method)
C2H2O(471)          2     358.493     5.031     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=465.58 K, Pc=53.12 bar (from Joback method)
S(473)              2     504.959     6.776     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.79 K, Pc=30.63 bar (from Joback method)
S(474)              2     532.438     7.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.48 K, Pc=28.2 bar (from Joback method)
S(475)              2     459.406     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.63 K, Pc=31.56 bar (from Joback method)
S(476)              2     542.891     6.677     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.05 K, Pc=34.4 bar (from Joback method)
S(477)              2     428.975     5.738     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.11 K, Pc=42.83 bar (from Joback method)
S(478)              2     439.969     5.942     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.39 K, Pc=39.56 bar (from Joback method)
S(479)              2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(480)              2     507.145     6.718     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.63 K, Pc=31.56 bar (from Joback method)
S(481)              2     457.755     6.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.49 K, Pc=36.95 bar (from Joback method)
S(482)              2     395.625     5.342     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.80 K, Pc=48.97 bar (from Joback method)
S(483)              2     484.346     6.327     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=629.02 K, Pc=36.07 bar (from Joback method)
S(484)              2     485.598     6.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.65 K, Pc=40.41 bar (from Joback method)
HCCCO(485)          2     379.259     5.096     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.54 K, Pc=54.07 bar (from Joback method)
C3H3O(486)          2     403.598     5.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.15 K, Pc=44.09 bar (from Joback method)
S(487)              2     557.394     6.836     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.89 K, Pc=32.92 bar (from Joback method)
S(489)              2     439.364     5.900     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.60 K, Pc=40.36 bar (from Joback method)
C3HO3(490)          2     455.896     5.812     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.07 K, Pc=43.8 bar (from Joback method)
S(491)              2     450.018     5.754     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.44 K, Pc=44.56 bar (from Joback method)
C3HO3(492)          2     490.606     6.011     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.15 K, Pc=42.61 bar (from Joback method)
C3HO3(493)          2     445.576     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.67 K, Pc=41.46 bar (from Joback method)
C3H3O(494)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
C3HO3(495)          2     487.079     5.903     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=632.57 K, Pc=44.68 bar (from Joback method)
S(496)              2     535.510     6.655     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.47 K, Pc=34.28 bar (from Joback method)
C3HO5(498)          2     570.340     6.891     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.70 K, Pc=32.88 bar (from Joback method)
C3HO3(499)          2     443.456     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.92 K, Pc=35.94 bar (from Joback method)
C4H7(500)           2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C6H5O(501)          2     427.476     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.16 K, Pc=41.68 bar (from Joback method)
C7H9(502)           2     414.630     5.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.48 K, Pc=37.45 bar (from Joback method)
C3H3O(503)          2     428.066     5.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.93 K, Pc=43.4 bar (from Joback method)
S(504)              2     490.282     6.525     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.73 K, Pc=33.3 bar (from Joback method)
S(505)              2     490.282     6.525     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.73 K, Pc=33.3 bar (from Joback method)
S(506)              2     419.436     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.72 K, Pc=37.87 bar (from Joback method)
C3H4(507)           2     329.258     4.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=427.61 K, Pc=53.12 bar (from Joback method)
C2H3O(508)          2     384.542     5.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.40 K, Pc=48.77 bar (from Joback method)
C2HO(509)           2     357.876     4.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=464.77 K, Pc=54.07 bar (from Joback method)
S(510)              2     379.210     5.577     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.48 K, Pc=41.25 bar (from Joback method)
C2O3(511)           2     397.502     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.24 K, Pc=38.87 bar (from Joback method)
C2O3(512)           2     375.302     5.476     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=487.40 K, Pc=43.11 bar (from Joback method)
C2O3(513)           2     451.055     6.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.79 K, Pc=33.88 bar (from Joback method)
C2O3(514)           2     501.514     5.686     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.32 K, Pc=51.46 bar (from Joback method)
C2O3(515)           2     422.861     5.462     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.17 K, Pc=48.97 bar (from Joback method)
S(516)              2     569.102     7.385     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=739.09 K, Pc=26.65 bar (from Joback method)
S(517)              2     504.662     6.844     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.41 K, Pc=29.7 bar (from Joback method)
S(518)              2     541.649     6.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.44 K, Pc=34.77 bar (from Joback method)
CO2(519)            2     411.665     5.420     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=534.63 K, Pc=48.77 bar (from Joback method)
C4H3(522)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H5O(523)          2     395.145     5.461     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.18 K, Pc=45.78 bar (from Joback method)
C4H5O(524)          2     403.601     5.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.16 K, Pc=46.47 bar (from Joback method)
S(525)              2     441.467     5.894     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.33 K, Pc=40.67 bar (from Joback method)
C4H2(526)           1     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(527)              2     422.621     5.895     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.86 K, Pc=38.92 bar (from Joback method)
S(528)              2     437.299     5.825     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.92 K, Pc=41.73 bar (from Joback method)
S(529)              2     530.073     6.881     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.41 K, Pc=30.69 bar (from Joback method)
C3HO5(530)          2     570.330     6.828     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.69 K, Pc=33.8 bar (from Joback method)
C5H7O(531)          2     415.418     5.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.50 K, Pc=40.11 bar (from Joback method)
C3HO4(532)          2     557.403     6.444     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.90 K, Pc=39.31 bar (from Joback method)
C3HO4(533)          2     560.243     6.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.59 K, Pc=41.3 bar (from Joback method)
C4H2(534)           2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(535)              2     534.229     6.595     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.80 K, Pc=35.14 bar (from Joback method)
C6H6(536)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H5O(538)          2     403.601     5.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.16 K, Pc=46.47 bar (from Joback method)
C7H10(539)          2     407.567     5.945     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=529.31 K, Pc=36.6 bar (from Joback method)
C5H5(540)           2     391.363     5.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.26 K, Pc=44.92 bar (from Joback method)
C7H10(541)          2     417.493     5.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=542.20 K, Pc=37.23 bar (from Joback method)
S(542)              2     537.336     6.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.84 K, Pc=31.35 bar (from Joback method)
S(543)              2     437.218     5.762     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.82 K, Pc=43.11 bar (from Joback method)
S(544)              2     471.409     6.273     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.22 K, Pc=36.03 bar (from Joback method)
S(545)              2     564.597     7.262     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.24 K, Pc=27.82 bar (from Joback method)
S(546)              2     540.731     6.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.25 K, Pc=32.65 bar (from Joback method)
S(547)              2     541.941     7.241     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.82 K, Pc=26.93 bar (from Joback method)
S(549)              2     457.894     5.905     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.67 K, Pc=41.95 bar (from Joback method)
S(550)              2     541.941     7.241     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.82 K, Pc=26.93 bar (from Joback method)
S(551)              2     493.150     6.727     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.45 K, Pc=30.56 bar (from Joback method)
C6H6(552)           2     428.299     5.760     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=556.23 K, Pc=42.28 bar (from Joback method)
C7H10(553)          2     426.124     6.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.41 K, Pc=34.81 bar (from Joback method)
C7H10(554)          2     433.246     6.172     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.66 K, Pc=34.77 bar (from Joback method)
S(555)              2     564.201     7.440     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.73 K, Pc=25.85 bar (from Joback method)
S(556)              2     532.438     7.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.48 K, Pc=28.2 bar (from Joback method)
S(557)              2     564.597     7.262     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.24 K, Pc=27.82 bar (from Joback method)
S(558)              2     440.030     6.371     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.47 K, Pc=32.1 bar (from Joback method)
C7H10(559)          2     459.379     6.434     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.60 K, Pc=32.54 bar (from Joback method)
C7H10(560)          2     435.341     6.133     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.38 K, Pc=35.6 bar (from Joback method)
C7H10(561)          2     450.157     6.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.62 K, Pc=33.22 bar (from Joback method)
C7H10(562)          2     459.379     6.434     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.60 K, Pc=32.54 bar (from Joback method)
S(563)              2     651.778     8.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=846.47 K, Pc=22.53 bar (from Joback method)
S(564)              2     651.778     8.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=846.47 K, Pc=22.53 bar (from Joback method)
C7H10(565)          2     445.467     6.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.53 K, Pc=30.9 bar (from Joback method)
C7H10(566)          2     443.205     6.324     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.59 K, Pc=33.07 bar (from Joback method)
C7H10(567)          2     416.370     5.856     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.74 K, Pc=39.11 bar (from Joback method)
S(569)              2     504.634     6.757     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.37 K, Pc=30.86 bar (from Joback method)
S(570)              2     504.634     6.757     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.37 K, Pc=30.86 bar (from Joback method)
C7H10(571)          2     426.124     6.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.41 K, Pc=34.81 bar (from Joback method)
C7H10(572)          2     435.341     6.133     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.38 K, Pc=35.6 bar (from Joback method)
S(573)              2     467.980     6.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.77 K, Pc=35.69 bar (from Joback method)
S(575)              2     499.054     6.774     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.12 K, Pc=30.29 bar (from Joback method)
S(576)              2     540.646     7.120     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.14 K, Pc=28.26 bar (from Joback method)
S(577)              2     482.622     6.595     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.78 K, Pc=31.74 bar (from Joback method)
S(578)              2     434.502     5.994     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=564.29 K, Pc=38.06 bar (from Joback method)
C7H10(579)          2     437.418     6.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.08 K, Pc=33.18 bar (from Joback method)
C7H10(581)          2     416.370     5.856     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.74 K, Pc=39.11 bar (from Joback method)
S(582)              2     493.507     6.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.92 K, Pc=27.94 bar (from Joback method)
C7H10(583)          2     433.955     6.236     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.58 K, Pc=33.76 bar (from Joback method)
C7H10(585)          2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(586)              2     443.881     6.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.47 K, Pc=31.6 bar (from Joback method)
S(587)              2     456.880     6.468     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.35 K, Pc=31.85 bar (from Joback method)
S(588)              2     499.626     6.972     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.87 K, Pc=27.82 bar (from Joback method)
S(589)              2     492.884     6.916     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.11 K, Pc=28.11 bar (from Joback method)
S(590)              2     492.884     6.916     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.11 K, Pc=28.11 bar (from Joback method)
C7H10(591)          2     426.124     6.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.41 K, Pc=34.81 bar (from Joback method)
S(592)              2     440.030     6.371     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.47 K, Pc=32.1 bar (from Joback method)
S(593)              2     616.245     7.909     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=800.32 K, Pc=23.5 bar (from Joback method)
S(594)              2     641.230     8.318     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=832.77 K, Pc=21.02 bar (from Joback method)
S(595)              2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
C7H10(597)          2     430.820     6.070     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.51 K, Pc=36.33 bar (from Joback method)
C6H6(598)           2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
C7H10(599)          2     445.295     6.243     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.30 K, Pc=34.52 bar (from Joback method)
C7H10(600)          2     439.944     6.196     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.36 K, Pc=34.89 bar (from Joback method)
C6H7(601)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C7H10(602)          2     427.932     6.033     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.76 K, Pc=36.78 bar (from Joback method)
C7H10(603)          2     417.780     5.967     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=542.57 K, Pc=37.09 bar (from Joback method)
C6H7(604)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C6H6(605)           2     427.275     5.983     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=554.90 K, Pc=37.64 bar (from Joback method)
C6H6(606)           2     411.984     5.652     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.04 K, Pc=43.06 bar (from Joback method)
C6H6(607)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C6H6(608)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C6H6(609)           2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
S(611)              2     464.429     6.212     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.15 K, Pc=36.55 bar (from Joback method)
S(612)              2     467.325     6.317     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.92 K, Pc=34.97 bar (from Joback method)
C5H5O(613)          2     423.197     5.745     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.61 K, Pc=42.11 bar (from Joback method)
S(614)              2     446.983     6.200     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.50 K, Pc=35.39 bar (from Joback method)
S(615)              2     508.144     6.651     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.93 K, Pc=32.58 bar (from Joback method)
S(616)              2     494.348     6.571     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=642.01 K, Pc=32.88 bar (from Joback method)
C5H5O(618)          2     441.250     6.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.05 K, Pc=38.1 bar (from Joback method)
S(620)              2     556.456     7.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.67 K, Pc=27.38 bar (from Joback method)
S(621)              2     526.670     6.940     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.99 K, Pc=29.73 bar (from Joback method)
S(622)              2     592.594     7.965     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.60 K, Pc=22.12 bar (from Joback method)
S(623)              2     592.594     7.965     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.60 K, Pc=22.12 bar (from Joback method)
S(624)              2     463.829     6.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.38 K, Pc=32.17 bar (from Joback method)
C5H4O(626)          2     423.983     5.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.63 K, Pc=47.24 bar (from Joback method)
S(627)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(628)              2     532.711     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.83 K, Pc=29.86 bar (from Joback method)
C4H6(629)           2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C6H6(630)           2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
C6H6(631)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C4H6(632)           2     371.108     5.353     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=481.96 K, Pc=45.65 bar (from Joback method)
S(634)              2     508.032     6.658     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.78 K, Pc=32.47 bar (from Joback method)
C4H6(635)           2     351.146     5.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.03 K, Pc=46.09 bar (from Joback method)
S(636)              2     507.170     6.932     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.66 K, Pc=28.72 bar (from Joback method)
C5H4O(637)          2     425.874     5.594     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.08 K, Pc=45.9 bar (from Joback method)
S(638)              2     551.029     7.491     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.62 K, Pc=24.73 bar (from Joback method)
S(639)              2     422.873     5.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.19 K, Pc=39.56 bar (from Joback method)
S(640)              2     475.834     6.440     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=617.97 K, Pc=33.61 bar (from Joback method)
S(641)              2     541.634     6.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.42 K, Pc=30.32 bar (from Joback method)
C5H4O(642)          2     373.333     5.571     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=484.85 K, Pc=40.73 bar (from Joback method)
S(643)              2     451.878     6.539     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.85 K, Pc=30.49 bar (from Joback method)
C5H4O(644)          2     372.002     5.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=483.12 K, Pc=38.44 bar (from Joback method)
S(645)              2     565.299     7.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.15 K, Pc=28.35 bar (from Joback method)
S(646)              2     621.369     7.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=806.97 K, Pc=24.48 bar (from Joback method)
C5H4O(647)          2     466.178     5.731     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.43 K, Pc=46.72 bar (from Joback method)
C4H3(648)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C3H2O(649)          2     413.401     5.579     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.88 K, Pc=44.92 bar (from Joback method)
C7H10(650)          2     423.815     5.903     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.41 K, Pc=38.87 bar (from Joback method)
C7H10(651)          2     415.082     5.993     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.07 K, Pc=36.38 bar (from Joback method)
C5H4O(652)          2     471.060     5.796     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.77 K, Pc=45.65 bar (from Joback method)
C5H4O(653)          2     373.333     5.571     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=484.85 K, Pc=40.73 bar (from Joback method)
C7H10(654)          2     416.370     5.856     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.74 K, Pc=39.11 bar (from Joback method)
C7H10(655)          2     426.065     6.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.33 K, Pc=36.38 bar (from Joback method)
C7H10(656)          2     440.695     6.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.33 K, Pc=34.56 bar (from Joback method)
S(657)              2     574.742     7.544     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=746.42 K, Pc=25.25 bar (from Joback method)
