! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(438)              2     508.245     6.667     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.06 K, Pc=32.36 bar (from Joback method)
S(439)              2     482.263     6.714     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.32 K, Pc=30.06 bar (from Joback method)
C4H7O(440)          2     422.480     5.965     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.68 K, Pc=37.55 bar (from Joback method)
S(441)              2     464.351     6.311     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.05 K, Pc=34.85 bar (from Joback method)
S(442)              2     467.442     6.218     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.07 K, Pc=36.69 bar (from Joback method)
S(444)              2     500.778     6.819     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=650.36 K, Pc=29.8 bar (from Joback method)
S(445)              2     541.480     7.050     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.22 K, Pc=29.16 bar (from Joback method)
S(447)              2     548.058     7.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.76 K, Pc=29.09 bar (from Joback method)
S(448)              2     497.275     6.714     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.81 K, Pc=31 bar (from Joback method)
S(449)              2     487.390     6.607     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=632.97 K, Pc=31.88 bar (from Joback method)
C3H3O(450)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(451)              2     482.803     6.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.02 K, Pc=35.01 bar (from Joback method)
C4H7O(452)          2     431.731     6.123     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.69 K, Pc=35.47 bar (from Joback method)
S(454)              2     463.366     6.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.77 K, Pc=35.81 bar (from Joback method)
S(455)              2     565.774     7.279     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.77 K, Pc=27.67 bar (from Joback method)
S(456)              2     482.803     6.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.02 K, Pc=35.01 bar (from Joback method)
C4H7O(457)          2     419.867     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.28 K, Pc=37.92 bar (from Joback method)
C5H6O(458)          2     423.356     5.638     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.81 K, Pc=44.56 bar (from Joback method)
E-1OM(459)          2     348.815     5.302     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=453.01 K, Pc=44.15 bar (from Joback method)
S(460)              2     463.904     6.514     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.47 K, Pc=31.67 bar (from Joback method)
C6H6(461)           2     398.271     5.470     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.23 K, Pc=45.9 bar (from Joback method)
C2H3O(462)          2     384.542     5.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.40 K, Pc=48.77 bar (from Joback method)
C2H2O(463)          2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H6(464)           2     348.453     5.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.54 K, Pc=46.4 bar (from Joback method)
C5H6O(465)          2     440.302     5.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.82 K, Pc=39.31 bar (from Joback method)
C5H6O(466)          2     412.689     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.96 K, Pc=40.36 bar (from Joback method)
C5H6O(467)          2     418.103     5.754     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=542.99 K, Pc=41.41 bar (from Joback method)
C4H6(468)           2     371.108     5.353     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=481.96 K, Pc=45.65 bar (from Joback method)
C4H6(469)           2     351.146     5.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.03 K, Pc=46.09 bar (from Joback method)
C4H9O(470)          2     419.909     6.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.34 K, Pc=34.2 bar (from Joback method)
S(473)              2     463.366     6.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.77 K, Pc=35.81 bar (from Joback method)
S(474)              2     479.635     6.584     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=622.90 K, Pc=31.7 bar (from Joback method)
S(475)              2     499.251     6.695     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.38 K, Pc=31.39 bar (from Joback method)
C5H6O(476)          2     372.002     5.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=483.12 K, Pc=38.44 bar (from Joback method)
C6H6(477)           2     416.095     5.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=540.38 K, Pc=40.41 bar (from Joback method)
C5H6O(478)          2     442.841     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.12 K, Pc=37.59 bar (from Joback method)
C3H4O(479)          2     412.196     5.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.32 K, Pc=42.28 bar (from Joback method)
C6H6(480)           2     387.035     5.603     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.64 K, Pc=41.52 bar (from Joback method)
C2H4(481)           2     309.480     4.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=401.92 K, Pc=53.91 bar (from Joback method)
C3H3(482)           2     352.621     5.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=457.95 K, Pc=50.95 bar (from Joback method)
C3H4O(483)          2     381.816     5.308     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.86 K, Pc=48.16 bar (from Joback method)
C3H4O(484)          2     385.407     5.364     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.53 K, Pc=47.11 bar (from Joback method)
S(485)              2     576.372     7.647     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=748.53 K, Pc=24.31 bar (from Joback method)
S(486)              2     488.700     6.605     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.67 K, Pc=31.99 bar (from Joback method)
S(487)              2     548.951     7.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.92 K, Pc=26.82 bar (from Joback method)
C3H3O(488)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
C6H6(489)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C6H6(491)           2     439.906     5.945     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.31 K, Pc=39.51 bar (from Joback method)
S(492)              2     491.066     6.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.75 K, Pc=32.62 bar (from Joback method)
C3H3O(493)          2     376.220     5.277     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.60 K, Pc=48.29 bar (from Joback method)
C6H6(494)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
S(495)              2     532.118     6.966     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.06 K, Pc=29.7 bar (from Joback method)
C6H6(496)           2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
C6H6(497)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C3H2O(498)          2     379.259     5.096     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.54 K, Pc=54.07 bar (from Joback method)
C5H6O(499)          2     466.086     5.971     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.31 K, Pc=41.3 bar (from Joback method)
S(500)              2     522.609     6.678     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.71 K, Pc=33.11 bar (from Joback method)
C6H6(501)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C6H6(502)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
S(503)              2     513.690     6.902     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.13 K, Pc=29.47 bar (from Joback method)
C6H6(504)           2     422.169     5.802     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.27 K, Pc=40.78 bar (from Joback method)
C6H6(505)           2     438.897     5.913     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.00 K, Pc=40.06 bar (from Joback method)
C2O3(506)           2     397.502     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.24 K, Pc=38.87 bar (from Joback method)
C3H2O(507)          2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C6H6(509)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C6H6(510)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
C2O3(511)           2     375.302     5.476     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=487.40 K, Pc=43.11 bar (from Joback method)
C2O3(512)           2     451.055     6.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.79 K, Pc=33.88 bar (from Joback method)
C2O3(513)           2     501.514     5.686     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.32 K, Pc=51.46 bar (from Joback method)
C2O3(514)           2     422.861     5.462     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.17 K, Pc=48.97 bar (from Joback method)
C4H5O(515)          2     403.601     5.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.16 K, Pc=46.47 bar (from Joback method)
O2(S)(516)          1     223.367     4.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=290.09 K, Pc=51.31 bar (from Joback method)
S(517)              2     506.625     6.525     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.95 K, Pc=34.4 bar (from Joback method)
S(518)              2     446.765     6.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.21 K, Pc=35.35 bar (from Joback method)
S(519)              2     496.696     6.696     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.06 K, Pc=31.21 bar (from Joback method)
S(520)              2     515.093     6.773     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=668.95 K, Pc=31.28 bar (from Joback method)
S(521)              2     531.868     7.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.74 K, Pc=28.17 bar (from Joback method)
S(522)              2     472.514     6.223     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.65 K, Pc=37 bar (from Joback method)
S(523)              2     434.502     5.994     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=564.29 K, Pc=38.06 bar (from Joback method)
S(524)              2     423.330     5.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.78 K, Pc=42.44 bar (from Joback method)
CO2(525)            2     411.665     5.420     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=534.63 K, Pc=48.77 bar (from Joback method)
C4H5O(526)          2     403.601     5.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.16 K, Pc=46.47 bar (from Joback method)
C4H5O(527)          2     368.994     5.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=479.21 K, Pc=44.86 bar (from Joback method)
C3H3O(528)          2     403.598     5.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.15 K, Pc=44.09 bar (from Joback method)
S(529)              2     395.625     5.342     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.80 K, Pc=48.97 bar (from Joback method)
S(532)              2     487.666     6.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.33 K, Pc=35.86 bar (from Joback method)
S(533)              2     471.409     6.273     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.22 K, Pc=36.03 bar (from Joback method)
S(535)              2     448.530     5.978     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.51 K, Pc=39.61 bar (from Joback method)
S(536)              2     423.330     5.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.78 K, Pc=42.44 bar (from Joback method)
S(537)              2     471.050     6.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.75 K, Pc=34 bar (from Joback method)
S(538)              2     465.890     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.05 K, Pc=39.56 bar (from Joback method)
S(539)              2     446.538     6.059     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.92 K, Pc=37.87 bar (from Joback method)
S(540)              2     430.747     5.592     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.41 K, Pc=46.47 bar (from Joback method)
S(541)              2     464.964     6.294     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.85 K, Pc=35.18 bar (from Joback method)
S(542)              2     448.046     6.190     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=581.88 K, Pc=35.64 bar (from Joback method)
S(543)              2     474.841     6.034     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.68 K, Pc=40.78 bar (from Joback method)
S(544)              2     459.791     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.13 K, Pc=37.23 bar (from Joback method)
S(545)              2     449.640     6.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.95 K, Pc=37.68 bar (from Joback method)
S(546)              2     465.925     6.281     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.10 K, Pc=35.47 bar (from Joback method)
S(547)              2     512.847     6.462     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.03 K, Pc=35.86 bar (from Joback method)
S(548)              2     534.981     6.660     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.78 K, Pc=34.16 bar (from Joback method)
C2H4O(550)          2     384.521     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.38 K, Pc=43.4 bar (from Joback method)
C5H6O(551)          2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(552)              2     594.814     8.119     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.49 K, Pc=20.96 bar (from Joback method)
S(553)              2     421.092     5.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.87 K, Pc=40.62 bar (from Joback method)
S(556)              2     595.344     8.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=773.17 K, Pc=21.02 bar (from Joback method)
C6H5O(557)          2     427.476     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.16 K, Pc=41.68 bar (from Joback method)
C3H3O(558)          2     428.066     5.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.93 K, Pc=43.4 bar (from Joback method)
C6H7O(559)          2     415.135     5.816     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.14 K, Pc=39.81 bar (from Joback method)
C5H6O(560)          2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C6H7O(561)          2     467.402     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.02 K, Pc=34.52 bar (from Joback method)
S(562)              2     495.902     6.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.03 K, Pc=33.49 bar (from Joback method)
S(563)              2     421.092     5.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.87 K, Pc=40.62 bar (from Joback method)
S(564)              2     510.275     6.747     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=662.69 K, Pc=31.35 bar (from Joback method)
S(565)              2     421.092     5.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.87 K, Pc=40.62 bar (from Joback method)
S(566)              2     507.145     6.718     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.63 K, Pc=31.56 bar (from Joback method)
S(570)              2     413.289     5.751     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.74 K, Pc=40.99 bar (from Joback method)
S(571)              2     474.992     6.663     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.87 K, Pc=30.29 bar (from Joback method)
S(572)              2     523.774     7.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.23 K, Pc=25.98 bar (from Joback method)
S(573)              2     453.825     6.352     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.38 K, Pc=33.41 bar (from Joback method)
S(574)              2     412.844     5.869     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.16 K, Pc=38.53 bar (from Joback method)
C4H5O(575)          2     395.145     5.461     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.18 K, Pc=45.78 bar (from Joback method)
S(576)              2     431.180     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.97 K, Pc=40.11 bar (from Joback method)
S(577)              2     431.180     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.97 K, Pc=40.11 bar (from Joback method)
S(578)              2     412.844     5.869     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.16 K, Pc=38.53 bar (from Joback method)
PE-1(579)           2     420.789     6.013     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.48 K, Pc=36.51 bar (from Joback method)
S(580)              2     490.565     6.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.10 K, Pc=36.2 bar (from Joback method)
C3H2O(581)          2     324.399     5.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=421.30 K, Pc=47.5 bar (from Joback method)
S(582)              2     550.914     6.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.47 K, Pc=30.63 bar (from Joback method)
S(583)              2     431.180     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.97 K, Pc=40.11 bar (from Joback method)
S(584)              2     485.740     6.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.83 K, Pc=34.48 bar (from Joback method)
S(585)              2     504.742     6.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.51 K, Pc=31.85 bar (from Joback method)
S(586)              2     513.813     6.752     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.29 K, Pc=31.49 bar (from Joback method)
S(587)              2     513.813     6.752     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.29 K, Pc=31.49 bar (from Joback method)
S(588)              2     571.730     7.382     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.51 K, Pc=26.82 bar (from Joback method)
S(589)              2     466.392     6.325     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.70 K, Pc=34.77 bar (from Joback method)
S(590)              2     495.902     6.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.03 K, Pc=33.49 bar (from Joback method)
S(591)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
S(592)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(593)              2     567.438     6.943     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.93 K, Pc=31.99 bar (from Joback method)
S(594)              2     561.840     7.016     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=729.66 K, Pc=30.69 bar (from Joback method)
S(596)              2     573.938     6.974     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=745.37 K, Pc=31.92 bar (from Joback method)
S(597)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
S(598)              2     484.677     6.525     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=629.45 K, Pc=32.92 bar (from Joback method)
S(599)              2     485.645     6.056     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.71 K, Pc=41.25 bar (from Joback method)
S(600)              2     567.231     6.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.66 K, Pc=32.1 bar (from Joback method)
S(601)              2     465.890     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.05 K, Pc=39.56 bar (from Joback method)
S(602)              2     523.774     7.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.23 K, Pc=25.98 bar (from Joback method)
C4H3(603)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(604)              2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
C5H10(605)          2     377.434     5.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.17 K, Pc=40.36 bar (from Joback method)
C8H11(607)          2     444.744     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.59 K, Pc=32.84 bar (from Joback method)
S(608)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
C4H2(609)           1     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H2(610)           2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H6(611)           2     366.039     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=475.38 K, Pc=41.3 bar (from Joback method)
C4H5(612)           2     381.310     5.503     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.21 K, Pc=43.17 bar (from Joback method)
C5H5(613)           2     391.363     5.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.26 K, Pc=44.92 bar (from Joback method)
S(614)              2     379.210     5.577     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.48 K, Pc=41.25 bar (from Joback method)
S(615)              2     441.467     5.894     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.33 K, Pc=40.67 bar (from Joback method)
HCCCO(616)          2     379.259     5.096     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.54 K, Pc=54.07 bar (from Joback method)
C3H3O(617)          2     323.532     5.152     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=420.17 K, Pc=44.62 bar (from Joback method)
C5H10(618)          2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(619)              2     437.218     5.762     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.82 K, Pc=43.11 bar (from Joback method)
S(620)              2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
C3HO3(621)          2     455.896     5.812     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.07 K, Pc=43.8 bar (from Joback method)
C5H10(622)          2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
C3HO3(623)          2     490.606     6.011     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.15 K, Pc=42.61 bar (from Joback method)
C3HO5(624)          2     570.330     6.828     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.69 K, Pc=33.8 bar (from Joback method)
S(625)              2     515.378     6.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.32 K, Pc=33.07 bar (from Joback method)
C3HO4(626)          2     557.403     6.444     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.90 K, Pc=39.31 bar (from Joback method)
C3HO4(627)          2     560.243     6.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.59 K, Pc=41.3 bar (from Joback method)
S(628)              2     422.621     5.895     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.86 K, Pc=38.92 bar (from Joback method)
S(629)              2     437.299     5.825     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.92 K, Pc=41.73 bar (from Joback method)
S(630)              2     467.980     6.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.77 K, Pc=35.69 bar (from Joback method)
S(631)              2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(633)              2     523.774     7.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.23 K, Pc=25.98 bar (from Joback method)
C2HO(635)           2     357.876     4.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=464.77 K, Pc=54.07 bar (from Joback method)
C6H6(636)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C3H4(637)           2     329.258     4.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=427.61 K, Pc=53.12 bar (from Joback method)
C4H3(638)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C6H7(639)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C6H7(640)           2     421.166     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.97 K, Pc=36.38 bar (from Joback method)
S(641)              2     608.471     8.134     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.22 K, Pc=21.33 bar (from Joback method)
S(643)              2     553.249     7.113     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.50 K, Pc=29 bar (from Joback method)
S(645)              2     480.990     6.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.66 K, Pc=30.86 bar (from Joback method)
C5H11(646)          2     369.796     5.767     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.25 K, Pc=36.38 bar (from Joback method)
C5H6O(647)          2     426.184     5.946     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=553.49 K, Pc=38.25 bar (from Joback method)
S(648)              2     401.293     5.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=521.16 K, Pc=38.34 bar (from Joback method)
S(649)              2     437.585     6.340     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.29 K, Pc=32.39 bar (from Joback method)
C5H5O(650)          2     423.197     5.745     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.61 K, Pc=42.11 bar (from Joback method)
C5H5O(652)          2     441.250     6.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.05 K, Pc=38.1 bar (from Joback method)
S(653)              2     526.670     6.940     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.99 K, Pc=29.73 bar (from Joback method)
S(655)              2     459.248     6.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.43 K, Pc=39.11 bar (from Joback method)
C5H5O(656)          2     421.468     5.577     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.36 K, Pc=45.84 bar (from Joback method)
